event,bot_tag,symbol,price,reason,ts
SHADOW_EXIT,15M_STK,APO,-313.50000000000193,SL_HIT
SHADOW_EXIT,15M_STK,ADI,655.0000000000068,TP_HIT
SHADOW_EXIT,15M_STK,COIN,358.49999999999795,TP_HIT
SHADOW_EXIT,15M_STK,COHR,483.00000000000125,TP_HIT
SHADOW_EXIT,15M_STK,SOXL,-69.99999999999957,SL_HIT
SHADOW_EXIT,15M_STK,MSTR,-185.49999999999898,SL_HIT
SHADOW_EXIT,15M_STK,MU,326.9999999999982,TP_HIT
SHADOW_EXIT,15M_STK,AMAT,657.000000000005,TP_HIT
SHADOW_EXIT,15M_STK,PM,383.00000000000125,TP_HIT
SHADOW_EXIT,15M_STK,MRVL,-351.49999999999864,SL_HIT
SHADOW_EXIT,15M_STK,TER,-1125.0,SL_HIT
SHADOW_EXIT,15M_STK,DLTR,-268.4999999999988,SL_HIT
SHADOW_EXIT,15M_STK,C,299.50000000000045,TP_HIT
SHADOW_EXIT,15M_STK,PINS,66.00000000000001,TP_HIT
SHADOW_EXIT,15M_STK,RBLX,214.99999999999915,TP_HIT
SHADOW_EXIT,15M_STK,DHR,-1268.9999999999998,SL_HIT
SHADOW_EXIT,15M_STK,RKT,28.000000000000114,TP_HIT
SHADOW_EXIT,15M_STK,LRCX,524.5000000000005,TP_HIT
SHADOW_EXIT,15M_STK,INTC,-55.99999999999952,SL_HIT
SHADOW_EXIT,15M_STK,UAL,-206.00000000000023,SL_HIT
SHADOW_EXIT,15M_STK,MS,412.5,TP_HIT
SHADOW_EXIT,15M_STK,UBER,-84.49999999999989,SL_HIT
SHADOW_EXIT,15M_STK,ETN,810.5000000000018,TP_HIT
SHADOW_EXIT,15M_STK,ORCL,-207.49999999999886,SL_HIT
SHADOW_EXIT,15M_STK,BA,500.0,TP_HIT
SHADOW_EXIT,15M_STK,VRT,367.0000000000016,TP_HIT
SHADOW_EXIT,15M_STK,TXN,294.4999999999993,TP_HIT
SHADOW_EXIT,15M_STK,TSM,350.49999999999955,TP_HIT
SHADOW_EXIT,15M_STK,MCHP,-208.49999999999937,SL_HIT
SHADOW_EXIT,15M_STK,TSLA,-782.5000000000045,SL_HIT
SHADOW_EXIT,15M_STK,NVDA,-250.0,SL_HIT
SHADOW_EXIT,15M_STK,IREN,44.50000000000003,TP_HIT
SHADOW_EXIT,15M_STK,SCHW,252.00000000000102,TP_HIT
SHADOW_EXIT,15M_STK,GOOGL,482.000000000005,TP_HIT
SHADOW_EXIT,15M_STK,WFC,122.49999999999943,TP_HIT
SHADOW_EXIT,15M_STK,MARA,9.999999999999964,TP_HIT
SHADOW_EXIT,15M_STK,FCX,56.00000000000023,TP_HIT
SHADOW_EXIT,15M_STK,AAL,-16.999999999999993,SL_HIT
SHADOW_EXIT,15M_STK,AMD,246.50000000000034,TP_HIT
SHADOW_EXIT,15M_STK,DE,-494.500000000005,SL_HIT
SHADOW_EXIT,15M_STK,CMCSA,-40.00000000000021,SL_HIT
SHADOW_ENTRY,15M_STK,NVDA,189.785,Slope3_Too_Flat(0.0654% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,SOXL,47.315,Slope3_Too_Flat(0.4891% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,MSTR,157.9,Slope3_Too_Flat(0.1481% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,AVGO,349.44,Slope3_Too_Flat(0.0955% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,GOOGL,313.73,Slope3_Too_Flat(-0.0079% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,TXN,176.89499999999998,Slope3_Too_Flat(0.0623% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,TSM,318.425,Slope3_Too_Flat(0.2141% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,MS,180.15,Slope3_Too_Flat(0.0314% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,PINS,26.68,Slope3_Too_Flat(0.0334% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,AAL,15.68,Slope3_Too_Flat(0.0595% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,AMAT,266.53499999999997,Slope3_Too_Flat(0.2179% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,SCHW,100.04499999999999,Slope3_Too_Flat(-0.0053% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,ETN,323.29499999999996,Slope3_Too_Flat(0.1429% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,PM,160.3,Slope3_Too_Flat(0.0440% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,MCHP,65.28999999999999,Slope3_Too_Flat(0.0462% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,WFC,93.56,Slope3_Too_Flat(-0.0053% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,TSLA,439.995,,2026-01-02T16:13:54Z
SHADOW_ENTRY,15M_STK,TER,207.505,Slope3_Too_Flat(0.2848% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,ORCL,197.54500000000002,Slope3_Too_Flat(-0.0356% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,CLH,243.82999999999998,Slope3_Too_Flat(-0.0155% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,DLTR,127.895,Slope3_Too_Flat(0.1417% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,BA,227.17000000000002,Slope3_Too_Flat(0.1322% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_ENTRY,15M_STK,FCX,51.739999999999995,Slope3_Too_Flat(0.0927% > -0.08%),2026-01-02T16:13:43.407481+00:00
SHADOW_EXIT,15M_STK,META,-1575.999999999999,SL_HIT
SHADOW_EXIT,15M_STK,DELL,336.00000000000136,TP_HIT
SHADOW_EXIT,15M_STK,SMH,858.5000000000036,TP_HIT
SHADOW_EXIT,15M_STK,BMY,-66.50000000000063,SL_HIT
SHADOW_EXIT,15M_STK,SOXL,291.5000000000006,TP_HIT
SHADOW_EXIT,15M_STK,MSTR,509.99999999999943,TP_HIT
SHADOW_EXIT,15M_STK,AVGO,-1318.9999999999998,SL_HIT
SHADOW_EXIT,15M_STK,TSM,912.0000000000005,TP_HIT
SHADOW_EXIT,15M_STK,PINS,-37.0000000000001,SL_HIT
SHADOW_EXIT,15M_STK,AMAT,1548.0000000000018,TP_HIT
SHADOW_EXIT,15M_STK,ETN,401.5000000000043,TP_HIT
SHADOW_EXIT,15M_STK,MCHP,-107.49999999999886,SL_HIT
SHADOW_EXIT,15M_STK,WFC,262.99999999999955,TP_HIT
SHADOW_EXIT,15M_STK,TSLA,1007.9999999999984,TP_HIT
SHADOW_EXIT,15M_STK,TER,368.0000000000007,TP_HIT
SHADOW_EXIT,15M_STK,DLTR,-158.99999999999892,SL_HIT
SHADOW_EXIT,15M_STK,FCX,220.50000000000054,TP_HIT
SHADOW_EXIT,15M_STK,FSLR,-4026.4999999999986,SL_HIT
SHADOW_EXIT,15M_STK,PYPL,72.50000000000014,TP_HIT
SHADOW_EXIT,15M_STK,GOOGL,362.5,TP_HIT
SHADOW_EXIT,15M_STK,TXN,285.0000000000023,TP_HIT
SHADOW_EXIT,15M_STK,MS,527.5000000000006,TP_HIT
SHADOW_EXIT,15M_STK,AAL,29.50000000000017,TP_HIT
SHADOW_EXIT,15M_STK,SCHW,382.5000000000017,TP_HIT
SHADOW_EXIT,15M_STK,PM,-631.9999999999993,SL_HIT
SHADOW_EXIT,15M_STK,BA,313.99999999999864,TP_HIT
SHADOW_ENTRY,15M_STK,MU,309.94,Slope3_Too_Flat(0.1210% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,MP,59.885000000000005,Slope3_Too_Flat(0.3109% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,SYM,71.05,Slope3_Too_Flat(0.4970% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,STRL,325.315,Slope3_Too_Flat(0.2035% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,TEM,64.395,Slope3_Too_Flat(0.1760% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,CYTK,60.34,,2026-01-05T16:25:52Z
SHADOW_ENTRY,15M_STK,HIMS,34.945,Slope3_Too_Flat(0.2145% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,STX,293.015,Slope3_Too_Flat(0.1018% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,HOOD,125.85,Slope3_Too_Flat(0.3704% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,PLTR,175.20499999999998,Slope3_Too_Flat(0.1829% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,CIEN,221.49,,2026-01-05T16:25:52Z
SHADOW_ENTRY,15M_STK,VRT,173.23000000000002,Slope3_Too_Flat(0.0269% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,CVNA,421.09000000000003,Slope3_Too_Flat(0.4008% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,PAAS,53.05,Slope3_Too_Flat(0.3045% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,KTOS,84.75,Slope3_Too_Flat(0.6125% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,COIN,255.75,Slope3_Too_Flat(0.4072% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,AMKR,48.025,Slope3_Too_Flat(0.5259% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,SMCI,30.244999999999997,Slope3_Too_Flat(-0.0541% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,U,45.85,Slope3_Too_Flat(0.0380% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,AFRM,80.03999999999999,Slope3_Too_Flat(0.5210% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,FROG,54.78,Slope3_Too_Flat(0.0815% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,GFI,44.69,Slope3_Too_Flat(0.2408% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,TSLA,455.105,Slope3_Too_Flat(0.1835% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,ARWR,63.6,,2026-01-05T16:25:52Z
SHADOW_ENTRY,15M_STK,CPNG,22.975,Slope3_Too_Flat(-0.0775% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,DUOL,183.16500000000002,Slope3_Too_Flat(0.4629% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,ENPH,34.224999999999994,Slope3_Too_Flat(-0.0355% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,VSCO,55.629999999999995,Slope3_Too_Flat(0.1882% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,SMTC,74.41,Slope3_Too_Flat(0.1833% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,CCJ,99.64500000000001,Slope3_Too_Flat(0.0561% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,SLNO,43.345,Slope3_Too_Flat(-0.0341% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,ARM,109.715,Slope3_Too_Flat(0.2473% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,IOT,34.575,Slope3_Too_Flat(0.1231% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,AU,88.61500000000001,Slope3_Too_Flat(0.3030% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,INTC,39.455,Slope3_Too_Flat(0.1597% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,CAVA,63.045,Slope3_Too_Flat(0.3585% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,LULU,213.47500000000002,Slope3_Too_Flat(0.1267% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,SOFI,29.345,Slope3_Too_Flat(0.4582% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,LRCX,191.165,Slope3_Too_Flat(0.4406% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,KGC,29.145,Slope3_Too_Flat(0.2909% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,ALB,146.135,Slope3_Too_Flat(0.2115% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,SHOP,154.635,Slope3_Too_Flat(0.2849% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,SHAK,84.535,Slope3_Too_Flat(0.1170% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,AEO,27.115000000000002,Slope3_Too_Flat(0.0852% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,FLEX,62.475,Slope3_Too_Flat(0.0123% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,AGI,39.335,Slope3_Too_Flat(0.3046% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,PSTG,71.0,Slope3_Too_Flat(0.0634% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,AMD,220.91500000000002,Slope3_Too_Flat(0.0582% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,MRVL,90.69,Slope3_Too_Flat(0.1809% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,WING,260.49,Slope3_Too_Flat(0.1842% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,BMRN,59.365,Slope3_Too_Flat(-0.0500% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,NEM,103.61500000000001,Slope3_Too_Flat(0.2072% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,FTAI,221.565,Slope3_Too_Flat(0.4108% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,AXON,581.22,Slope3_Too_Flat(0.3631% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,NKE,64.58500000000001,Slope3_Too_Flat(0.1840% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,ENTG,93.695,Slope3_Too_Flat(0.2186% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,BIDU,138.505,Slope3_Too_Flat(-0.0301% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,TER,215.925,Slope3_Too_Flat(0.4043% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,AA,61.715,Slope3_Too_Flat(0.4026% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,CCL,31.615000000000002,Slope3_Too_Flat(0.0110% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,DKNG,36.385000000000005,Slope3_Too_Flat(0.1631% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,HUBS,384.22,Slope3_Too_Flat(0.0450% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,CELH,48.285,Slope3_Too_Flat(0.0977% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,ROKU,115.19999999999999,Slope3_Too_Flat(0.1832% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,MNDY,134.01999999999998,Slope3_Too_Flat(0.0544% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,MTSI,170.115,Slope3_Too_Flat(-0.0631% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,ASO,54.775,Slope3_Too_Flat(0.2589% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,WPM,121.56,Slope3_Too_Flat(0.3269% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,B,47.489999999999995,Slope3_Too_Flat(0.2940% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,ANET,140.005,Slope3_Too_Flat(0.2175% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,RBLX,81.50999999999999,Slope3_Too_Flat(0.0742% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,KMX,40.67,Slope3_Too_Flat(0.1791% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,TOST,34.55,Slope3_Too_Flat(-0.0215% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,SE,142.495,Slope3_Too_Flat(0.4030% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,LSCC,80.505,Slope3_Too_Flat(0.2102% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,GFS,36.349999999999994,Slope3_Too_Flat(0.2084% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,ALK,52.129999999999995,Slope3_Too_Flat(0.0198% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,NTNX,49.485,Slope3_Too_Flat(0.0715% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,ETSY,60.435,Slope3_Too_Flat(0.0243% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,TECK,46.575,Slope3_Too_Flat(0.1783% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,MDB,420.685,Slope3_Too_Flat(0.3259% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,WCC,268.015,Slope3_Too_Flat(0.2539% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,BBWI,20.490000000000002,Slope3_Too_Flat(-0.0330% > -0.08%),2026-01-05T16:25:09.266667+00:00
SHADOW_ENTRY,15M_STK,DOCS,44.540000000000006,Slope3_Too_Flat(0.1032% > -0.08%),2026-01-05T16:25:09.266667+00:00
