symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
CRWD,2025-05-09,2025-05-09 14:30:00+00:00,2025-05-09 19:45:00+00:00,LONG,411.0,410.58,4,-1.6800000000000637,EOD,21,0.22,20.818816947715206,2.875807197701013,406.6862892034485,416.75161439540204
CRWD,2025-05-29,2025-05-29 14:15:00+00:00,2025-05-29 14:45:00+00:00,LONG,455.885,460.3367742346803,4,17.807096938721315,TP,2,0.02,23.306330727787653,2.2258871173401547,452.5461693239898,460.3367742346803
CRWD,2025-07-01,2025-07-01 15:15:00+00:00,2025-07-01 16:30:00+00:00,LONG,485.315,491.2333891714213,4,23.6735566856853,TP,5,0.05,21.489407886478247,2.9591945857106583,480.876208121434,491.2333891714213
CRWD,2025-09-24,2025-09-24 16:15:00+00:00,2025-09-24 19:45:00+00:00,LONG,475.98,476.42,4,1.759999999999991,EOD,13,0.15,24.739452278973005,1.7458875018003206,473.36116874729953,479.47177500360067
CRWD,2025-10-07,2025-10-07 15:15:00+00:00,2025-10-07 15:30:00+00:00,LONG,483.22,479.6750990648283,4,-14.179603740686844,SL,1,0.01,21.28511947181751,2.3632672901144662,479.6750990648283,487.94653458022896
CRWD,2025-10-07,2025-10-07 15:45:00+00:00,2025-10-07 18:45:00+00:00,LONG,479.45,484.60726706152394,4,20.629068246095812,TP,12,0.12,17.34275387690981,2.578633530761964,475.582049703857,484.60726706152394
CRWD,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,532.4,538.1489026533523,3,17.246707960056824,TP,1,0.01,17.58918238208713,2.8744513266761103,528.0883230099859,538.1489026533523
PLTR,2025-05-06,2025-05-06 14:30:00+00:00,2025-05-06 19:45:00+00:00,LONG,107.015,108.855,18,33.12000000000006,EOD,21,0.22,16.692586111774787,1.8500775968878722,104.2398836046682,110.71515519377574
PLTR,2025-05-21,2025-05-21 19:30:00+00:00,2025-05-21 19:45:00+00:00,LONG,120.34,120.55,16,3.3599999999999,EOD,1,0.01,24.418944489936678,1.0800206583060499,118.71996901254093,122.5000413166121
PLTR,2025-06-27,2025-06-27 15:00:00+00:00,2025-06-27 16:00:00+00:00,LONG,136.455,139.07422256304187,14,36.66911588258603,TP,4,0.04,23.587817770276217,1.3096112815209302,134.4905830777186,139.07422256304187
PLTR,2025-09-17,2025-09-17 14:45:00+00:00,2025-09-17 18:00:00+00:00,LONG,163.98,162.44450547818556,12,-18.425934261773136,SL,13,0.14,22.501670632775685,1.0236630145429493,162.44450547818556,166.02732602908588
PLTR,2025-10-03,2025-10-03 14:30:00+00:00,2025-10-03 17:00:00+00:00,LONG,178.84,176.7744833028331,11,-22.720683668836045,SL,10,0.1,24.450000121148122,1.3770111314446054,176.7744833028331,181.5940222628892
ARM,2025-07-01,2025-07-01 14:30:00+00:00,2025-07-01 14:45:00+00:00,LONG,157.9,156.57732982091505,12,-15.872042149019421,SL,1,0.01,21.683163617815367,0.8817801193899645,156.57732982091505,159.66356023877992
ARM,2025-07-01,2025-07-01 15:00:00+00:00,2025-07-01 15:15:00+00:00,LONG,155.49,153.9814221415033,12,-18.10293430196066,SL,1,0.01,16.31162204823353,1.0057185723311453,153.9814221415033,157.5014371446623
ARM,2025-07-07,2025-07-07 14:45:00+00:00,2025-07-07 15:00:00+00:00,LONG,148.95,147.52990138419045,13,-18.46128200552397,SL,1,0.01,20.40819736994993,0.9467324105396859,147.52990138419045,150.84346482107935
ARM,2025-09-12,2025-09-12 15:00:00+00:00,2025-09-12 19:15:00+00:00,LONG,149.85,151.11,13,16.38000000000025,MeanRev,17,0.18,24.903386352948118,0.9441341415551251,148.4337987876673,151.73826828311024
ARM,2025-10-10,2025-10-10 15:45:00+00:00,2025-10-10 16:45:00+00:00,LONG,160.26,157.2276312817599,12,-36.38842461888112,SL,4,0.04,24.273863412710057,2.021579145493387,157.2276312817599,164.30315829098677
ARM,2025-10-10,2025-10-10 18:15:00+00:00,2025-10-10 19:00:00+00:00,LONG,156.515,154.1242751310035,12,-28.688698427958002,SL,3,0.03,23.808962895982063,1.5938165793310055,154.1242751310035,159.702633158662
ARM,2025-10-10,2025-10-10 19:15:00+00:00,2025-10-10 19:45:00+00:00,LONG,153.8,154.84,13,13.519999999999897,EOD,2,0.02,19.023592721625633,1.411847025256999,151.68222946211452,156.62369405051402
ARM,2025-10-30,2025-10-30 13:45:00+00:00,2025-10-30 14:45:00+00:00,LONG,167.38,165.408037174367,11,-21.691591081962997,SL,4,0.04,24.2766500706272,1.3146418837553278,165.408037174367,170.00928376751065
MSFT,2025-07-23,2025-07-23 14:00:00+00:00,2025-07-23 14:15:00+00:00,LONG,503.07,501.6489637908595,3,-4.263108627421445,SL,1,0.01,19.62639809979146,0.9473574727603168,501.6489637908595,504.96471494552065
MSFT,2025-08-06,2025-08-06 14:45:00+00:00,2025-08-06 19:45:00+00:00,LONG,525.27,524.82,3,-1.3499999999997954,EOD,20,0.21,20.404587048705025,1.5677418978025683,522.9183871532962,528.4054837956052
MSFT,2025-09-17,2025-09-17 13:45:00+00:00,2025-09-17 17:30:00+00:00,LONG,507.245,509.4783334288232,3,6.70000028646956,TP,15,0.16,24.120625805274585,1.1166667144116023,505.56999992838263,509.4783334288232
MSFT,2025-10-09,2025-10-09 15:45:00+00:00,2025-10-09 18:45:00+00:00,LONG,518.71,520.25,3,4.619999999999891,MeanRev,12,0.12,24.483872425913106,1.1235384726690159,517.0246922909965,520.957076945338
MSFT,2025-10-30,2025-10-30 15:45:00+00:00,2025-10-30 19:45:00+00:00,LONG,522.96,525.675,3,8.144999999999754,EOD,16,0.17,24.16624465812035,2.780291048300238,518.7895634275496,528.5205820966005
GOOGL,2025-09-25,2025-09-25 13:45:00+00:00,2025-09-25 14:00:00+00:00,LONG,241.08,243.3673498847412,8,18.298799077929516,TP,1,0.01,16.408912554394135,1.143674942370591,239.3644875864441,243.3673498847412
GOOGL,2025-11-07,2025-11-07 15:45:00+00:00,2025-11-07 19:30:00+00:00,LONG,276.75,279.03,7,15.959999999999809,MeanRev,15,0.16,24.775644537246805,1.6152463178914394,274.32713052316285,279.98049263578287
GOOGL,2025-12-08,2025-12-08 18:00:00+00:00,2025-12-08 20:45:00+00:00,LONG,312.4,313.8,6,8.400000000000205,MeanRev,11,0.11,23.10102918668899,1.1757075211100898,310.63643871833483,314.7514150422202
NFLX,2025-05-12,2025-05-12 13:45:00+00:00,2025-05-12 15:30:00+00:00,LONG,1113.5,1106.9391603466456,1,-6.560839653354378,SL,7,0.07,17.86214801731319,4.373893102236183,1106.9391603466456,1122.2477862044723
NFLX,2025-05-29,2025-05-29 13:45:00+00:00,2025-05-29 14:00:00+00:00,LONG,1183.56,1190.1248148862462,1,6.564814886246268,TP,1,0.01,16.77274131806064,3.28240744312318,1178.636388835315,1190.1248148862462
NFLX,2025-05-29,2025-05-29 14:15:00+00:00,2025-05-29 18:15:00+00:00,LONG,1185.86,1180.0568607814707,1,-5.803139218529168,SL,16,0.17,24.386150250675655,3.8687594790194773,1180.0568607814707,1193.5975189580388
NFLX,2025-06-10,2025-06-10 14:00:00+00:00,2025-06-10 14:15:00+00:00,LONG,1213.92,1208.6676653789789,1,-5.252334621021191,SL,1,0.01,22.650640063979253,3.501556414014108,1208.6676653789789,1220.9231128280283
NFLX,2025-06-10,2025-06-10 14:30:00+00:00,2025-06-10 14:45:00+00:00,LONG,1200.0,1193.889925760446,1,-6.110074239554024,SL,1,0.01,15.52014126973954,4.073382826369303,1193.889925760446,1208.1467656527386
NFLX,2025-07-01,2025-07-01 15:15:00+00:00,2025-07-01 15:45:00+00:00,LONG,1292.605,1284.475597724802,1,-8.129402275198117,SL,2,0.02,20.206854222378055,5.41960151679871,1284.475597724802,1303.4442030335974
NFLX,2025-07-01,2025-07-01 16:00:00+00:00,2025-07-01 16:45:00+00:00,LONG,1284.25,1296.250600971142,1,12.000600971141921,TP,3,0.03,20.26971485166591,6.000300485570995,1275.2495492716434,1296.250600971142
NFLX,2025-07-08,2025-07-08 15:00:00+00:00,2025-07-08 15:15:00+00:00,LONG,1264.55,1272.4586377612989,1,7.908637761298905,TP,1,0.01,23.949968202657047,3.9543188806494576,1258.6185216790257,1272.4586377612989
NFLX,2025-08-19,2025-08-19 14:15:00+00:00,2025-08-19 14:30:00+00:00,LONG,1204.67,1196.7684811903937,1,-7.901518809606387,SL,1,0.01,19.077664825462364,5.267679206404263,1196.7684811903937,1215.2053584128087
NFLX,2025-08-19,2025-08-19 14:45:00+00:00,2025-08-19 18:15:00+00:00,LONG,1201.96,1212.89,1,10.930000000000064,MeanRev,13,0.15,16.878281107685964,5.663407070828173,1193.4648893937579,1213.2868141416564
NFLX,2025-09-11,2025-09-11 14:00:00+00:00,2025-09-11 14:15:00+00:00,LONG,1228.845,1220.93988352534,1,-7.9051164746599625,SL,1,0.01,24.148002493490864,5.2700776497732615,1220.93988352534,1239.3851552995466
NFLX,2025-10-14,2025-10-14 13:45:00+00:00,2025-10-14 14:15:00+00:00,LONG,1205.72,1213.1423330193315,1,7.422333019331518,TP,2,0.02,24.296183185493604,3.711166509665709,1200.1532502355014,1213.1423330193315
ADBE,2025-06-02,2025-06-02 14:30:00+00:00,2025-06-02 15:30:00+00:00,LONG,402.34,399.3064931566185,4,-12.134027373525896,SL,4,0.04,24.24829082150289,2.022337895587666,399.3064931566185,406.3846757911753
ADBE,2025-08-26,2025-08-26 14:45:00+00:00,2025-08-26 15:45:00+00:00,LONG,355.475,354.0364489489709,5,-7.192755255145755,SL,4,0.04,15.24785875657895,0.9590340340194364,354.0364489489709,357.3930680680389
ADBE,2025-08-26,2025-08-26 16:00:00+00:00,2025-08-26 17:00:00+00:00,LONG,354.95,356.88154873562047,5,9.657743678102406,TP,4,0.04,16.726579212360022,0.9657743678102495,353.5013384482846,356.88154873562047
ADBE,2025-12-15,2025-12-15 15:15:00+00:00,2025-12-15 16:15:00+00:00,LONG,345.25,349.6216345196257,5,21.858172598128363,TP,4,0.04,23.68780798581477,2.18581725981284,341.9712741102807,349.6216345196257
QCOM,2025-06-13,2025-06-13 15:00:00+00:00,2025-06-13 15:30:00+00:00,LONG,154.97,156.2075048180923,12,14.850057817107654,TP,2,0.02,23.757033572103538,0.6187524090461543,154.04187138643076,156.2075048180923
QCOM,2025-07-07,2025-07-07 15:00:00+00:00,2025-07-07 16:00:00+00:00,LONG,158.14,159.4333665910328,12,15.520399092393859,TP,4,0.04,19.6709946057113,0.6466832955164178,157.16997505672535,159.4333665910328
TXN,2025-05-22,2025-05-22 14:30:00+00:00,2025-05-22 19:45:00+00:00,LONG,181.695,180.1084958631228,11,-17.451545505648994,SL,21,0.22,23.564861141691253,1.0576694245847877,180.1084958631228,183.81033884916957
TXN,2025-05-23,2025-05-23 14:15:00+00:00,2025-05-23 15:00:00+00:00,LONG,175.405,173.95104767926063,11,-15.993475528133132,SL,3,0.03,19.697408979180963,0.969301547159577,173.95104767926063,177.34360309431915
TXN,2025-05-23,2025-05-23 15:15:00+00:00,2025-05-23 17:00:00+00:00,LONG,174.0,175.86967729531574,11,20.56645024847313,TP,7,0.07,19.219942446787613,0.9348386476578671,172.5977420285132,175.86967729531574
TXN,2025-07-16,2025-07-16 14:45:00+00:00,2025-07-16 15:30:00+00:00,LONG,213.09,211.84108471406498,9,-11.240237573415243,SL,3,0.03,16.39250459871704,0.8326101906233432,211.84108471406498,214.7552203812467
TXN,2025-07-16,2025-07-16 15:45:00+00:00,2025-07-16 16:45:00+00:00,LONG,212.945,214.7832335305286,9,16.544101774757507,TP,4,0.04,22.59643411617651,0.9191167652642999,211.56632485210355,214.7832335305286
TXN,2025-09-02,2025-09-02 15:15:00+00:00,2025-09-02 19:00:00+00:00,LONG,197.305,198.53,10,12.249999999999943,MeanRev,15,0.16,24.752911064159036,0.8005803861436456,196.10412942078455,198.9061607722873
MU,2025-05-23,2025-05-23 14:15:00+00:00,2025-05-23 16:45:00+00:00,LONG,91.74,93.11145349433593,21,28.800523381054703,TP,10,0.1,22.832531562358426,0.685726747167967,90.71140987924804,93.11145349433593
MU,2025-09-24,2025-09-24 16:00:00+00:00,2025-09-24 18:30:00+00:00,LONG,160.52,162.155,12,19.61999999999989,MeanRev,10,0.1,22.58375984472812,1.1127117408658311,158.85093238870127,162.74542348173168
MU,2025-10-10,2025-10-10 15:30:00+00:00,2025-10-10 19:45:00+00:00,LONG,183.16,181.44,10,-17.19999999999999,EOD,17,0.18,23.758301732334303,1.6502189049600937,180.68467164255986,186.4604378099202
MU,2025-11-05,2025-11-05 14:30:00+00:00,2025-11-05 14:45:00+00:00,LONG,225.3,228.28394357219742,8,23.871548577579233,TP,1,0.01,24.579544899304466,1.4919717860986992,223.06204232085196,228.28394357219742
MU,2025-11-18,2025-11-18 14:45:00+00:00,2025-11-18 15:00:00+00:00,LONG,234.795,230.9312361176053,8,-30.910111059157543,SL,1,0.01,22.53743250411617,2.5758425882631206,230.9312361176053,239.94668517652622
MU,2025-11-18,2025-11-18 15:15:00+00:00,2025-11-18 18:00:00+00:00,LONG,229.54,234.34,8,38.40000000000009,MeanRev,11,0.11,18.6731754949176,2.9115173337574882,225.17272399936377,235.36303466751497
MU,2025-12-12,2025-12-12 15:15:00+00:00,2025-12-12 15:45:00+00:00,LONG,246.495,243.048460858294,8,-27.572313133648095,SL,2,0.02,24.168514654032364,2.297692761137336,243.048460858294,251.0903855222747
MU,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 18:00:00+00:00,LONG,242.2,247.09597011386202,8,39.16776091089628,TP,8,0.08,21.30705080701898,2.4479850569310213,238.52802241460347,247.09597011386202
MU,2025-12-16,2025-12-16 14:45:00+00:00,2025-12-16 15:00:00+00:00,LONG,235.04,238.64965741806776,2,7.219314836135538,TP,1,0.01,22.89381223877382,1.804828709033878,232.3327569364492,238.64965741806776
TSM,2025-05-06,2025-05-06 14:15:00+00:00,2025-05-06 16:00:00+00:00,LONG,172.33,174.24397040032008,11,21.053674403520745,TP,7,0.07,23.095378572472825,0.9569852001600401,170.89452219975996,174.24397040032008
TSM,2025-07-07,2025-07-07 15:00:00+00:00,2025-07-07 19:45:00+00:00,LONG,228.595,229.08,8,3.880000000000109,MeanRev,19,0.2,23.88443771690885,0.9536578538032146,227.16451321929517,230.50231570760644
TSM,2025-07-22,2025-07-22 14:30:00+00:00,2025-07-22 15:45:00+00:00,LONG,233.89,236.09161527357054,8,17.612922188564426,TP,5,0.05,24.795085037159595,1.1008076367852768,232.23878854482206,236.09161527357054
TSM,2025-10-07,2025-10-07 16:00:00+00:00,2025-10-07 19:45:00+00:00,LONG,295.02,294.015,6,-6.029999999999973,EOD,15,0.16,24.69593097410619,1.6090818131036944,292.6063772803444,298.2381636262074
TSM,2025-10-10,2025-10-10 15:15:00+00:00,2025-10-10 15:30:00+00:00,LONG,293.87,292.0157857109959,6,-11.125285734024715,SL,1,0.01,22.67614328126497,1.2361428593360981,292.0157857109959,296.3422857186722
TSM,2025-10-10,2025-10-10 15:45:00+00:00,2025-10-10 16:30:00+00:00,LONG,289.17,286.33926165897094,6,-16.984430046174452,SL,3,0.03,21.66101865213865,1.8871588940193922,286.33926165897094,292.9443177880388
TSM,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:00:00+00:00,LONG,295.675,293.2662690486493,6,-14.452385708104316,SL,2,0.02,23.501493654530123,1.6058206342338082,293.2662690486493,298.88664126846766
TSM,2025-12-12,2025-12-12 16:15:00+00:00,2025-12-12 18:00:00+00:00,LONG,293.38,296.96743289607264,6,21.52459737643585,TP,7,0.07,24.031764491106728,1.7937164480363232,290.6894253279455,296.96743289607264
CRWV,2025-06-23,2025-06-23 16:30:00+00:00,2025-06-23 17:15:00+00:00,LONG,161.05,168.31304710879616,12,87.15656530555373,TP,3,0.03,22.91057369682116,3.631523554398078,155.60271466840288,168.31304710879616
CRWV,2025-06-25,2025-06-25 16:15:00+00:00,2025-06-25 19:30:00+00:00,LONG,164.18,160.40188935694835,12,-45.33732771661994,SL,13,0.14,24.998754099322838,2.518740428701109,160.40188935694835,169.21748085740222
CRWV,2025-06-26,2025-06-25 19:45:00+00:00,2025-06-26 13:30:00+00:00,LONG,159.425,163.1814092310754,12,45.07691077290474,TP,1,0.74,23.538516551012947,1.878204615537704,156.60769307669347,163.1814092310754
CRWV,2025-06-26,2025-06-26 13:45:00+00:00,2025-06-26 14:00:00+00:00,LONG,158.635,155.39961801000607,12,-38.824583879927104,SL,1,0.01,21.476179643504665,2.1569213266626126,155.39961801000607,162.94884265332522
CRWV,2025-06-26,2025-06-26 14:15:00+00:00,2025-06-26 14:30:00+00:00,LONG,157.12,161.92617045108145,12,57.67404541297731,TP,1,0.01,24.955918236854743,2.403085225540721,153.51537216168893,161.92617045108145
CRWV,2025-09-12,2025-09-12 15:15:00+00:00,2025-09-12 15:45:00+00:00,LONG,107.79,105.54026838334713,18,-40.49516909975185,SL,2,0.02,23.51558862509937,1.4998210777685885,105.54026838334713,110.78964215553718
CRWV,2025-09-12,2025-09-12 16:00:00+00:00,2025-09-12 17:30:00+00:00,LONG,105.275,108.28777471418192,18,54.22994485527448,TP,6,0.06,19.185560722298035,1.5063873570909574,103.01541896436358,108.28777471418192
CRWV,2025-10-07,2025-10-07 15:45:00+00:00,2025-10-07 18:45:00+00:00,LONG,127.055,130.84391261402604,15,56.833689210390474,TP,12,0.12,22.25205795155597,1.8944563070130171,124.21331553948048,130.84391261402604
CRWV,2025-12-08,2025-12-08 15:45:00+00:00,2025-12-08 16:45:00+00:00,LONG,80.86,83.2449150949368,8,19.079320759494408,TP,4,0.04,21.489273647903474,1.1924575474684016,79.0713136787974,83.2449150949368
CRWV,2025-12-12,2025-12-12 16:30:00+00:00,2025-12-12 18:00:00+00:00,LONG,78.745,81.49297504590557,8,21.9838003672445,TP,6,0.06,18.94259002946862,1.373987522952782,76.68401871557083,81.49297504590557
WDC,2025-10-07,2025-10-07 14:45:00+00:00,2025-10-07 15:30:00+00:00,LONG,121.205,119.41457907293695,16,-28.64673483300885,SL,3,0.03,23.813323813510536,1.19361395137537,119.41457907293695,123.59222790275074
WDC,2025-10-07,2025-10-07 15:45:00+00:00,2025-10-07 19:45:00+00:00,LONG,118.57,119.93,16,21.76000000000022,EOD,16,0.17,21.71754139523948,1.3116700870791327,116.60249486938129,121.19334017415827
WDC,2025-10-27,2025-10-27 16:15:00+00:00,2025-10-27 18:30:00+00:00,LONG,124.065,126.08653143963656,16,32.34450303418498,TP,9,0.09,23.863817325667682,1.0107657198182798,122.54885142027258,126.08653143963656
WDC,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,155.675,159.868453163461,12,50.32143796153184,TP,1,0.01,18.509693158670913,2.096726581730496,152.52991012740426,159.868453163461
NET,2025-06-12,2025-06-12 19:00:00+00:00,2025-06-12 19:15:00+00:00,LONG,173.66,172.13690733740532,11,-16.754019288541457,SL,1,0.01,19.868717488822142,1.01539510839646,172.13690733740532,175.69079021679292
NET,2025-06-12,2025-06-12 19:30:00+00:00,2025-06-12 19:45:00+00:00,LONG,171.32,169.26008846949742,11,-22.659026835528323,SL,1,0.01,15.279960806978053,1.3732743536683754,169.26008846949742,174.06654870733675
NET,2025-06-13,2025-06-13 13:30:00+00:00,2025-06-13 14:45:00+00:00,LONG,167.21,170.2107486303057,11,33.00823493336247,TP,5,0.05,18.253789184688713,1.500374315152833,164.95943852727075,170.2107486303057
NET,2025-07-01,2025-07-01 15:15:00+00:00,2025-07-01 15:45:00+00:00,LONG,183.47,181.2387977714963,10,-22.312022285036903,SL,2,0.02,18.808519696331388,1.4874681523357975,181.2387977714963,186.4449363046716
NET,2025-07-01,2025-07-01 16:00:00+00:00,2025-07-01 16:30:00+00:00,LONG,181.715,184.93691510982634,11,35.44106620808975,TP,2,0.02,20.74198888250409,1.610957554913173,179.29856366763025,184.93691510982634
NET,2025-08-07,2025-08-07 16:45:00+00:00,2025-08-07 19:30:00+00:00,LONG,206.16,208.9481230734473,9,25.093107661025783,TP,11,0.11,24.065508240083616,1.3940615367236502,204.06890769491451,208.9481230734473
NET,2025-09-17,2025-09-17 13:45:00+00:00,2025-09-17 14:15:00+00:00,LONG,216.035,214.48905394036154,9,-13.913514536746078,SL,2,0.02,21.430787888719493,1.030630706425627,214.48905394036154,218.09626141285125
NET,2025-09-17,2025-09-17 14:30:00+00:00,2025-09-17 15:45:00+00:00,LONG,213.255,211.509858420909,9,-15.706274211818851,SL,5,0.05,15.783336681761043,1.1634277193939893,211.509858420909,215.58185543878798
NET,2025-09-17,2025-09-17 16:45:00+00:00,2025-09-17 18:15:00+00:00,LONG,210.39,212.8020339834263,9,21.70830585083681,TP,6,0.06,24.165292426495213,1.2060169917131525,208.58097451243026,212.8020339834263
NET,2025-11-05,2025-11-05 14:45:00+00:00,2025-11-05 15:00:00+00:00,LONG,229.59,232.83324788605597,8,25.945983088447747,TP,1,0.01,23.76530286215018,1.621623943027979,227.15756408545803,232.83324788605597
NET,2025-11-06,2025-11-06 16:00:00+00:00,2025-11-06 19:00:00+00:00,LONG,223.06,226.0,8,23.519999999999982,MeanRev,12,0.12,24.91491677350669,1.734257228108047,220.45861415783793,226.5285144562161
NET,2025-11-12,2025-11-12 15:00:00+00:00,2025-11-12 15:15:00+00:00,LONG,233.0,231.2124286480405,8,-14.30057081567611,SL,1,0.01,24.29724315787894,1.191714234639672,231.2124286480405,235.38342846927935
NET,2025-11-12,2025-11-12 16:00:00+00:00,2025-11-12 16:45:00+00:00,LONG,228.115,225.89250845003866,8,-17.77993239969078,SL,3,0.03,22.037945910839667,1.4816610333075713,225.89250845003866,231.07832206661516
GS,2025-05-06,2025-05-06 13:45:00+00:00,2025-05-06 14:15:00+00:00,LONG,551.02,554.7056555890936,3,11.056966767280755,TP,2,0.02,16.65982347749039,1.842827794546792,548.2557583081798,554.7056555890936
GS,2025-05-19,2025-05-19 15:15:00+00:00,2025-05-19 15:30:00+00:00,LONG,600.2,605.5382714153941,3,16.01481424618214,TP,1,0.01,20.17210630307585,2.6691357076970235,596.1962964384545,605.5382714153941
GS,2025-05-29,2025-05-29 13:45:00+00:00,2025-05-29 14:00:00+00:00,LONG,601.63,604.8267085032169,3,9.590125509650647,TP,1,0.01,21.07580631983548,1.598354251608439,599.2324686225874,604.8267085032169
GS,2025-06-13,2025-06-13 14:15:00+00:00,2025-06-13 15:00:00+00:00,LONG,612.21,616.0394211961361,3,11.488263588408245,TP,3,0.03,24.449046428995985,1.9147105980680657,609.337934102898,616.0394211961361
GS,2025-07-08,2025-07-08 15:00:00+00:00,2025-07-08 19:45:00+00:00,LONG,695.17,696.175,2,2.009999999999991,EOD,17,0.2,22.20145880368557,3.0523374202973357,690.5914938695539,701.2746748405947
GS,2025-09-25,2025-09-25 13:45:00+00:00,2025-09-25 14:00:00+00:00,LONG,785.675,790.550260009344,2,9.750520018688121,TP,1,0.01,22.078296704616122,2.437630004672041,782.0185549929919,790.550260009344
GS,2025-11-13,2025-11-13 20:30:00+00:00,2025-11-13 20:45:00+00:00,LONG,808.0,805.23,2,-5.539999999999964,EOD,1,0.01,24.456095333550607,3.2979291553636467,803.0531062669545,814.5958583107273
GS,2025-12-16,2025-12-16 18:00:00+00:00,2025-12-16 18:30:00+00:00,LONG,875.78,882.0905544676051,2,12.621108935210259,TP,2,0.02,24.065733698210607,3.15527723380255,871.0470841492961,882.0905544676051
FSLR,2025-05-19,2025-05-19 13:45:00+00:00,2025-05-19 14:45:00+00:00,LONG,167.515,171.6805529302267,11,45.82108223249381,TP,4,0.04,17.3504204972009,2.0827764651133505,164.39083530232995,171.6805529302267
FSLR,2025-05-19,2025-05-19 16:45:00+00:00,2025-05-19 19:45:00+00:00,LONG,162.99,164.9,12,22.91999999999996,EOD,12,0.12,22.538898168727385,2.051543301372981,159.91268504794053,167.09308660274598
FSLR,2025-08-21,2025-08-21 13:45:00+00:00,2025-08-21 15:00:00+00:00,LONG,198.225,195.9970226285093,10,-22.27977371490681,SL,5,0.05,19.676373872381788,1.4853182476604505,195.9970226285093,201.19563649532088
FSLR,2025-08-21,2025-08-21 15:15:00+00:00,2025-08-21 16:00:00+00:00,LONG,195.47,193.10149022316813,10,-23.685097768318712,SL,3,0.03,21.13198417284441,1.579006517887912,193.10149022316813,198.62801303577584
FSLR,2025-08-21,2025-08-21 16:15:00+00:00,2025-08-21 19:45:00+00:00,LONG,192.7,191.96,10,-7.399999999999807,EOD,14,0.15,17.82887699538948,1.4975916325852903,190.45361255112206,195.69518326517056
FSLR,2025-09-25,2025-09-25 13:45:00+00:00,2025-09-25 14:15:00+00:00,LONG,212.245,215.98028848934263,9,33.6175964040836,TP,2,0.02,24.30729208497432,1.8676442446713095,209.44353363299305,215.98028848934263
FSLR,2025-09-30,2025-09-30 15:00:00+00:00,2025-09-30 17:15:00+00:00,LONG,219.15,220.735,9,14.265000000000072,MeanRev,9,0.09,24.617401582584492,1.1736583402236564,217.38951248966453,221.4973166804473
FSLR,2025-10-28,2025-10-28 18:45:00+00:00,2025-10-28 19:30:00+00:00,LONG,239.245,237.5363701374947,8,-13.669038900042324,SL,3,0.03,23.468595221414347,1.13908657500353,237.5363701374947,241.52317315000707
FSLR,2025-10-29,2025-10-28 19:45:00+00:00,2025-10-29 13:45:00+00:00,LONG,238.21,240.60617303564536,8,19.169384285162778,TP,2,0.75,22.811255401055178,1.1980865178226767,236.412870223266,240.60617303564536
UAL,2025-05-15,2025-05-15 14:00:00+00:00,2025-05-15 14:15:00+00:00,LONG,77.53,76.76438121920187,25,-19.140469519953385,SL,1,0.01,18.04619068184276,0.510412520532093,76.76438121920187,78.55082504106419
UAL,2025-05-15,2025-05-15 14:45:00+00:00,2025-05-15 15:30:00+00:00,LONG,76.56,77.64757019505029,26,28.27682507130754,TP,3,0.03,17.646129380019815,0.5437850975251477,75.74432235371228,77.64757019505029
SHOP,2025-08-20,2025-08-20 14:30:00+00:00,2025-08-20 15:15:00+00:00,LONG,135.84,137.4498759289247,14,22.538263004945918,TP,3,0.03,17.68550328938737,0.8049379644623507,134.63259305330646,137.4498759289247
SHOP,2025-10-10,2025-10-10 15:30:00+00:00,2025-10-10 16:45:00+00:00,LONG,155.48,153.70950998267568,12,-21.245880207891673,SL,5,0.05,15.551429741870422,1.1803266782162003,153.70950998267568,157.8406533564324
SHOP,2025-10-10,2025-10-10 18:00:00+00:00,2025-10-10 19:15:00+00:00,LONG,153.05,151.22935175070666,13,-23.668427240813628,SL,5,0.05,22.86282032340722,1.2137654995289018,151.22935175070666,155.47753099905782
BURL,2025-05-09,2025-05-09 19:30:00+00:00,2025-05-09 19:45:00+00:00,LONG,239.24,239.46,8,1.759999999999991,EOD,1,0.01,23.729071910444446,0.7562554633373074,238.10561680499404,240.75251092667463
BURL,2025-05-12,2025-05-12 13:30:00+00:00,2025-05-12 13:45:00+00:00,LONG,251.265,252.74895074800003,7,10.387655236000285,TP,1,0.01,23.33729959702319,0.7419753740000248,250.15203693899994,252.74895074800003
BURL,2025-08-01,2025-08-01 13:45:00+00:00,2025-08-01 14:00:00+00:00,LONG,266.9,264.7525324126111,7,-15.03227311172202,SL,1,0.01,16.93388943901597,1.4316450582592366,264.7525324126111,269.7632901165185
BURL,2025-08-01,2025-08-01 14:15:00+00:00,2025-08-01 15:00:00+00:00,LONG,266.335,269.3625817841409,7,21.193072488986445,TP,3,0.03,20.389742452345942,1.513790892070465,264.0643136618943,269.3625817841409
BURL,2025-08-29,2025-08-29 15:00:00+00:00,2025-08-29 17:30:00+00:00,LONG,283.43,287.44661090674884,7,28.116276347241865,TP,10,0.1,24.47383616274189,2.0083054533744127,280.4175418199384,287.44661090674884
