symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
NVDA,2025-07-01,2025-07-01 15:15:00+00:00,2025-07-01 16:15:00+00:00,LONG,151.69,153.3827218435297,13,22.00538396588624,TP,4,0.04,16.27110116380308,0.8463609217648508,149.57409769558788,153.3827218435297
NVDA,2025-07-22,2025-07-22 14:15:00+00:00,2025-07-22 15:45:00+00:00,LONG,166.825,168.5758353656306,11,19.259189021936834,TP,6,0.06,22.224695886604223,0.8754176828153165,164.6364557929617,168.5758353656306
NVDA,2025-08-01,2025-08-01 13:45:00+00:00,2025-08-01 14:15:00+00:00,LONG,171.82,174.41471143897286,11,28.54182582870152,TP,2,0.02,23.249225596898754,1.2973557194864296,168.57661070128393,174.41471143897286
NVDA,2025-08-20,2025-08-20 13:45:00+00:00,2025-08-20 14:00:00+00:00,LONG,173.135,170.99445842481828,3,-6.4216247255451435,SL,1,0.01,20.252841557669043,0.8562166300726852,170.99445842481828,174.84743326014535
NVDA,2025-08-20,2025-08-20 14:30:00+00:00,2025-08-20 15:30:00+00:00,LONG,170.23,172.64295767949685,3,7.238873038490567,TP,4,0.04,15.87094241956352,1.2064788397484283,167.2138029006289,172.64295767949685
NVDA,2025-10-13,2025-10-10 19:45:00+00:00,2025-10-13 13:30:00+00:00,LONG,185.095,187.49869284049484,10,24.036928404948412,TP,1,2.74,23.95916644284098,1.2018464202474146,182.09038394938148,187.49869284049484
NVDA,2025-11-06,2025-11-06 15:00:00+00:00,2025-11-06 15:45:00+00:00,LONG,193.55,190.10848234596588,10,-34.41517654034129,SL,3,0.03,18.151910402757267,1.376607061613654,190.10848234596588,196.30321412322732
NVDA,2025-11-06,2025-11-06 16:15:00+00:00,2025-11-06 17:15:00+00:00,LONG,191.08,187.2495508394581,10,-38.30449160541917,SL,4,0.04,20.68463701682792,1.5321796642167658,187.2495508394581,194.14435932843355
SOXL,2025-10-10,2025-10-10 16:30:00+00:00,2025-10-10 19:15:00+00:00,LONG,37.28,35.41205815531451,53,-99.00091776833095,SL,11,0.11,17.695368405101718,0.7471767378741957,35.41205815531451,38.77435347574839
SOXL,2025-10-13,2025-10-13 13:30:00+00:00,2025-10-13 13:45:00+00:00,LONG,38.22,38.685,17,7.905000000000058,MeanRev,1,0.01,15.665516529082439,0.7145059503960928,36.433735124009765,39.64901190079218
SOXL,2025-11-07,2025-11-07 15:45:00+00:00,2025-11-07 19:30:00+00:00,LONG,38.3,40.41291326312543,17,35.919525473132396,TP,15,0.16,23.5274587250926,1.0564566315627186,35.6588584210932,40.41291326312543
MSTR,2025-05-15,2025-05-15 14:30:00+00:00,2025-05-15 14:45:00+00:00,LONG,404.375,397.8073291614707,4,-26.270683354117182,SL,1,0.01,24.99447398102936,2.627068335411727,397.8073291614707,409.62913667082347
MSTR,2025-05-15,2025-05-15 15:00:00+00:00,2025-05-15 15:45:00+00:00,LONG,399.21,405.469485190659,5,31.297425953295033,TP,3,0.03,20.94670829201283,3.129742595329497,391.3856435116762,405.469485190659
SMH,2025-07-01,2025-07-01 15:15:00+00:00,2025-07-01 15:30:00+00:00,LONG,272.6,274.5690712040848,7,13.783498428593589,TP,1,0.01,20.636238092833395,0.9845356020424121,270.138660994894,274.5690712040848
